frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
4,78.75588039771712,112.08391317590525,0.0,5.256460129634193,3.5962426541457653,0.18141009048742407,0.24454322111239726,0.35864464779984484,9
5,75.64682355333635,87.86488512485141,0.0,2.333598887584558,2.9946197759445856,-0.15422340769016601,0.6710895001607822,0.7864435125682266,9
5,92.81464577893912,26.171596111583632,0.0,3.3369591634352895,4.406131392491156,0.2890332680925378,0.41853382814896184,0.5338878405564064,9
5,73.92824763602873,135.9404282860014,0.0,3.2557701917063384,3.733090931413004,-0.039390573023360485,0.3207749963961233,0.43612900880356775,9
5,66.08985332628212,98.18690880407028,0.0,3.2679684029734912,2.639147171589853,0.19704325146798324,0.29591142297193895,0.4112654353793834,9
5,77.11560263559446,112.23399084813857,0.0,4.243557458472314,4.215832941466197,0.2325182763410379,0.2769166576937678,0.39227067010121225,9
6,75.77414586393296,88.02238390298217,0.0,2.348516644376818,2.3912018607092143,-0.23673766136514254,0.6565090176461356,0.7680620056939443,9
6,92.83471697291257,25.931212250561487,0.0,2.4903490851541794,3.5924658932629367,0.21664710397834291,0.43169607611489474,0.5432490641627036,9
6,65.4961136577119,97.84619101012207,0.0,3.120821481806993,2.5202146994800207,0.25614780462077275,0.29012937548634643,0.4016823635341552,9
6,73.88012852348471,135.933418962334,0.0,3.6004150405093394,3.4880254695038486,-0.11962033618699756,0.23835178805500165,0.34990477610281046,9
6,78.14630437583459,113.10209048434271,0.0,9.138376195206552,3.6716416554624427,0.19725058677405252,0.24283888586450442,0.3543918739123132,9
7,75.63181203915373,87.75751453261486,0.0,2.0734063647310568,2.9256697332620147,-0.14478671854580347,0.5557252316812323,0.6682795665271841,9
7,92.83279677466226,26.04630187417152,0.0,2.718625637764947,3.5834007300885324,0.15567199808556212,0.47959505297120714,0.5921493878171589,9
7,73.20881174865592,136.30969130455705,0.0,3.9370212939117963,3.485897755889516,-0.03782833192683587,0.2803838352482545,0.3929381700942063,9
7,77.09465800574974,112.2250317749259,0.0,5.722390850407537,3.8078202473108673,0.053131514893818184,0.25883516797460204,0.37138950282055383,9
7,65.93402560066289,97.79275277773075,0.0,4.424033108988056,4.269927145342822,0.19738472629116838,0.23577804269115055,0.34833237753710233,9
8,75.65023312648647,87.77879329684552,0.0,2.408513294685342,2.924748111366992,-0.12984887541278486,0.5619874960936518,0.6746875679040724,9
8,92.7068078503975,26.215012176793937,0.0,2.43265512811621,4.514586353745164,0.15485457839683192,0.4982273420982682,0.6109274139086887,9
8,73.64461376113071,136.2111383187927,0.0,3.5390414569042843,4.243221907885235,-0.10078565215841985,0.26533458880240185,0.37803466061282237,9
8,78.6480183390809,113.0500700203354,0.0,6.182417174385911,3.671046665813213,9.88436085821793e-05,0.26741910848904143,0.38011918029946196,9
8,65.24015269806809,97.89867452714118,0.0,3.813936738983674,3.9264182146196944,-0.12631070176630138,0.19744496275066345,0.31014503456108394,9
9,92.78851260517544,26.063513654054365,0.0,2.1878206571780012,3.0855380855362657,0.09666476388926051,0.6350973947749131,0.7472178949341995,9
9,75.56381531805117,87.79721512688154,0.0,2.7447340804201645,2.9335803943832186,-0.07041957832447761,0.5559380528808197,0.6680585530401061,9
9,73.85609649988561,136.86597956877262,0.0,3.390479580758738,3.8698455493326867,-0.12248382026128374,0.27112102135640115,0.3832415215156876,9
9,65.48400077678353,97.81328536024108,0.0,3.067579117876035,4.161197702297545,0.10110521395978382,0.2267781380880152,0.3388986382473016,9
10,93.0105840872175,26.267993653664426,0.0,2.625238078461429,3.394930257197545,0.25652133808090827,0.5597520624140806,0.6715533442101874,9
10,75.61900556507472,88.16935674022174,0.0,1.6978513691629877,2.6575641722646077,-0.23291880397686157,0.6362132243928071,0.748014506188914,9
10,73.4975169549284,136.2427309497121,0.0,4.389489551390823,4.168201653168303,-0.029160533936445215,0.25862130720469295,0.37042258900079983,9
10,66.1728580835698,97.83631746504831,0.0,4.6168675501836525,4.300889599415563,0.2671850672265688,0.26108918570687334,0.3728904675029802,9
10,30.104557466534313,138.93680477441592,0.0,3.587876938639061,4.295343245916808,0.06029476277602448,0.18697811899416306,0.29877940079026993,9
11,75.18045444860375,87.98016782147354,0.0,2.586453745089304,3.4190989109525494,-0.087588850944336,0.5010003880975336,0.6139749431088822,9
11,92.96714217160905,26.20597973824553,0.0,3.280011218860364,4.003390420738393,0.2494863646021307,0.44573233009907065,0.5587068851104193,9
11,73.76742243677002,135.9584746012576,0.0,3.297777037076285,3.020530208751623,-0.18734312126603642,0.29218131544456405,0.4051558704559127,9
11,78.14628877582965,112.8253640857264,0.0,4.611180600907078,3.6013318208809104,0.03946444514613822,0.2603618000028205,0.3733363550141692,9
11,65.83155200195466,97.31777962802536,0.0,3.845847358244961,5.101188089114239,0.0344406118425116,0.2376443142945689,0.35061886930591757,9
12,75.12553001271559,87.91305492035553,0.0,2.7200039905607207,2.9968847812181854,-0.17332557199797494,0.5995660792854496,0.7116495120381737,9
12,92.87059089130905,26.496764889067013,0.0,2.968052753453268,3.3298120428152163,0.35484366845445703,0.4794991487242644,0.5915825814769885,9
12,65.72961015675548,97.86529185093359,0.0,3.8189132878923324,2.912633181951214,0.006698919715194141,0.29555762944679564,0.40764106219951973,9
12,76.27984001456056,112.93220087040774,0.0,4.512051436330807,3.9540554552255776,0.17790970963232072,0.22858314594740867,0.3406665787001328,9
12,74.2240979114321,136.70835277989787,0.0,3.317768869960303,4.1482360846033615,-0.03245900131377606,0.23730990783132908,0.3493933405840532,9
13,75.72394897812235,87.89138013974936,0.0,2.7680819617837162,3.1419500752334124,-0.1287866651870935,0.5487702750384457,0.6616120202558025,9
13,92.88597480431606,26.653522971870917,0.0,3.282863327807566,4.072593232766495,0.1069286636797754,0.386750596814933,0.49959234203228975,9
13,66.00614572152175,98.08242203281314,0.0,4.423014063015896,2.9216782312067595,0.259660315495142,0.2506294412049179,0.36347118642227466,9
13,74.8476428729231,135.89833328679526,0.0,3.6924182956337983,3.868091229928849,-0.14243332878897855,0.24629444166137,0.3591361868787267,9
13,77.02230655923807,112.18379037253322,0.0,5.645511427790742,5.625378935947316,0.17911714721695104,0.2187896653355262,0.3316314105528829,9
14,75.43149227737729,87.96054789553712,0.0,2.1785487205598697,2.9652630661577466,-0.23992738257858673,0.6440121307253304,0.7555596693641321,9
14,93.06719300113623,26.20976618665161,0.0,2.883489614222767,3.704665909278341,0.2793579924629339,0.36622211167539187,0.4777696503141936,9
14,74.1701441078648,136.02013172967645,0.0,3.672540695866271,3.541404902215287,-0.16111907214139676,0.24884472020619866,0.36039225884500037,9
14,65.558177848061,97.87306694823697,0.0,5.626492193273705,4.348731038570906,0.4167595321893108,0.26005199803232826,0.37159953667113,9
15,75.31818562994569,87.8684966693898,0.0,1.9398950185243449,2.997536195722701,-0.11357019047422663,0.5581084798716522,0.6695820009872218,9
15,93.15347214878996,26.645569756891163,0.0,3.6421993597460864,4.409514553749458,0.325387922685136,0.37557530136274436,0.4870488224783139,9
15,74.08056775680652,135.95428627401978,0.0,3.8483130832450088,3.3424441621699668,0.08473591243513386,0.2513999037707423,0.3628734248863118,9
16,75.18983875431235,87.97070550710306,0.0,2.7453508181512345,2.965357560440837,-0.11668540214572067,0.5069790428133909,0.6194273008676554,9
16,92.9902898065777,26.23836127030289,0.0,3.12357843559042,4.1940109893142345,0.32011322619567373,0.5036987223208532,0.6161469803751177,9
16,74.0841229338387,136.20678286153426,0.0,3.4171263555223965,3.7857435319006503,-0.07109620018600432,0.2783811919305701,0.3908294499848346,9
17,92.86550059757762,26.36300141693563,0.0,2.576738785340321,3.2877766253526572,0.29226284598196006,0.5115877454353377,0.6244634455902656,9
17,75.10755505533554,87.9857585302381,0.0,1.8543791622613497,2.3483000492121224,-0.17022370363987271,0.6082354824034572,0.721111182558385,9
17,74.56030042714555,136.66436177937572,0.0,2.8592005888407686,3.4417680862082403,-0.13049115462726676,0.2800501818994848,0.3929258820544127,9
18,92.86739430696163,26.2612053223812,0.0,2.6999226095168796,3.3543878495769293,0.27612434204864894,0.580597310798438,0.6943631310642981,9
18,75.01912116461524,87.81570169388358,0.0,2.724260988952348,2.8056143833366334,-0.11893591426204274,0.5236412258811641,0.6374070461470243,9
18,73.97467835595006,136.79291396470134,0.0,3.567443181672873,3.719156789891236,0.03770867978209838,0.287807160753264,0.4015729810191241,9
18,53.49202640292475,129.6384741833389,0.0,5.639532501605061,4.540166453511442,-0.0676020063014813,0.18235215276888772,0.2961179730347478,9
19,92.47919065981695,26.03659026371829,0.0,2.65842248583557,4.1534250207562655,0.28574724068933494,0.5450455207362875,0.6574259248809539,9
19,75.10469747022007,88.0562684321215,0.0,1.8480285610826737,2.366384484843316,-0.02499386181734319,0.5834712650521319,0.6958516691967982,9
19,73.78282468166188,136.809480158445,0.0,3.5946896079963295,3.382688155990884,0.05808508694388786,0.23932630220265505,0.3517067063473214,9
20,75.23887293169513,87.90875074198401,0.0,2.539734879385603,2.909489928637008,-0.10680014889877648,0.557923119791483,0.6710989780241594,9
20,92.85680067931621,26.34999840642079,0.0,3.2698778191394404,3.065176675668818,0.4393224307340791,0.5090418686240151,0.6222177268566915,9
20,73.54899855109838,136.70198298257816,0.0,3.480252538469832,3.7376499979591538,0.049082449739366284,0.2768028245495884,0.3899786827822648,9
21,92.66213463333844,26.01083394171998,0.0,2.2400656776541688,3.09125451197172,0.28108567062636997,0.5803663438809012,0.692238615056578,9
21,75.23527250946006,87.88269070392523,0.0,2.448534587457546,3.034099917404606,0.07360976523419921,0.536227685104561,0.6480999562802378,9
21,74.54131471556633,136.75060043215154,0.0,3.5080037414041128,3.062579734522153,-0.2722964187130595,0.2593299968984959,0.37120226807417267,9
22,74.83751183145486,87.95908425615038,0.0,2.3456201063820568,2.8092802246877633,-0.23930895319524847,0.5551691030000826,0.6685078678041523,9
22,93.19970883744134,26.012203951677066,0.0,3.229345747838843,4.20823259733394,0.2944721358464934,0.3914426161492597,0.5047813809533294,9
22,73.92286694420997,137.2750636506195,0.0,2.7603660292016716,3.4124659484199102,0.14295171613518554,0.2991668406934971,0.4125056054975667,9
23,75.01116218209172,87.87500093273009,0.0,2.211196063654286,2.620147163101746,-0.3331041555571496,0.5725378969636646,0.6866155320071499,9
23,92.3874360122665,25.600025339600826,0.0,2.208920881647994,2.989845726067356,0.0232033043573363,0.4035233109545585,0.5176009459980437,9
23,33.13207055345876,82.08075508130777,0.0,3.4997256236797836,3.9293017142322677,-0.04041175032425505,0.2739996154198221,0.3880772504633073,9
23,74.00133382532476,137.27056858562477,0.0,3.6760136519235647,4.2558749490619,-0.11457224036025349,0.28938548236682754,0.40346311741031277,9
24,75.14367331047129,88.20720912753713,0.0,1.9296027134349,2.8109292271034154,-0.08097751933842555,0.6045498371980295,0.7182381333763734,9
24,92.1792054118994,25.322163296068112,0.0,2.7519072951732966,2.592758880657081,-0.03792180642104673,0.4938080640775828,0.6074963602559268,9
24,33.279016801095636,82.19553626663655,0.0,3.212672984671479,3.408966074371801,-0.1129472342392924,0.3506308777479552,0.4643191739262992,9
24,74.07122538763402,136.98339156987882,0.0,3.36337081857102,3.7730058313069748,-0.08747543714675664,0.31996104713548773,0.4336493433138317,9
24,71.06868756128587,113.11675770338745,0.0,4.335992235293035,4.695673835421606,0.17956130981562463,0.18366974044865333,0.29735803662699734,9
25,75.14257921042679,88.19906856395612,0.0,2.348086151600485,2.855366537212464,-0.1007807504929265,0.5740686160570623,0.687638879120699,9
25,92.1456867856145,25.40764865977279,0.0,2.2891841527283576,2.5377696175215854,0.0713031360828688,0.426622170546013,0.5401924336096497,9
25,33.15596783132525,82.50474350093391,0.0,2.5333933438609386,2.9973289094742426,-0.05314900546564698,0.32923497138330937,0.4428052344469461,9
25,74.00280404772182,137.18138917878014,0.0,3.4832968650831266,4.490207090876661,-0.22755643309905615,0.2637772733315561,0.3773475363951928,9
25,66.10300073611995,78.8894115745891,0.0,5.42557010088718,6.324605417614253,-0.07679770647655064,0.2098242695028934,0.32339453256653017,9
26,74.98682678904449,88.80104272079431,0.0,2.7657815772609124,3.452459358518652,-0.04009070282042101,0.5459862584871449,0.6580554021390423,9
26,92.10988279233526,25.547933816708944,0.0,2.455211525916934,2.4774513024886153,-0.06869731401979555,0.46190416266183826,0.5739733063137358,9
26,74.0791516796314,137.066566324813,0.0,3.084842372545908,4.08398860644525,-0.1077761269944377,0.2592773356012201,0.3713464792531176,9
26,72.10157190412241,94.83177926729232,0.0,4.312714251961853,4.682758190560129,0.04584677212310693,0.28547922048306806,0.3975483641349655,9
26,67.16152991371925,78.19311970334078,0.0,5.472654104551439,3.7825954549552936,-0.09673908545021227,0.18986902341534795,0.3019381670672454,9
26,92.7578971506237,132.9328794927301,0.0,2.477424098554158,1.9297408229521047,-0.1194777526041912,0.20356216830321186,0.31563131195510935,7
27,74.96238646511505,88.91803630719102,0.0,3.0275229717095407,3.151421610474832,-0.09006004931430187,0.48763419475374425,0.6030628801716577,9
27,92.04415471132471,25.329354392396958,0.0,2.4808337673116085,2.7398219216625317,0.06738856700835938,0.41870499051031096,0.5341336759282244,9
27,72.02531820247367,94.64846816523453,0.0,3.774897624457658,4.134319609234636,-0.12510437846269337,0.30211483592703753,0.417543521344951,9
27,73.94941860536915,136.78904870819048,0.0,4.55397107856315,4.556767059232386,-0.07053462467501362,0.24119901756740972,0.35662770298532315,9
27,64.00785401148043,111.00616170052949,0.0,4.843145064178749,6.180754488933504,-0.06066078806986245,0.21549319872846823,0.3309218841463817,9
27,66.74163707293445,79.94241908328938,0.0,6.001853945174618,4.350993271941697,-0.00909284713356168,0.20021102378126018,0.3156397091991736,9
28,75.20236879834543,88.63818399719217,0.0,2.2413363067913403,2.7017049150351466,-0.18583298624610023,0.5952385615803778,0.7097813627478641,9
28,92.22166286019456,25.29185378073468,0.0,2.5566536322951587,2.9441582194435716,-0.1504083282520419,0.35670494148680043,0.47124774265428676,9
28,74.32852230053352,137.15347048889606,0.0,3.349725894983811,3.8796757600396106,-0.01490083376273077,0.2809375246924212,0.39548032585990756,9
28,72.15359595428295,94.55370651684872,0.0,3.5222770159908796,4.105223797863902,-0.05615719565880097,0.3090808583670415,0.42362365953452785,9
29,74.96385597778924,88.60716012966216,0.0,1.824206355341296,3.2093588957492245,-0.16561758942524873,0.5762725207299911,0.6909959521769339,9
29,92.25295439230274,25.557381338898747,0.0,2.0887097854188013,2.939021835019136,0.1368870213202358,0.3367912026877051,0.4515146341346479,9
29,71.24299288875315,94.61457301707398,0.0,3.4662884088108994,4.330059041164728,-0.30579241547430075,0.31998611420911544,0.4347095456560582,9
29,74.16705615064912,137.3008440844356,0.0,3.442319559047065,3.3655273090087428,-0.23600331869547717,0.23203863328315943,0.3467620647301022,9
30,75.09787711468378,88.14589203590279,0.0,2.6850595422567203,3.2676736178965227,-0.061851782610228105,0.5395454899375062,0.6525345359442778,9
30,71.73158471289551,94.00361062380367,0.0,3.8509406789647107,4.413209931000281,-0.20975155521283861,0.3204306552527174,0.433419701259489,9
30,92.00009821564541,25.78745760697438,0.0,3.4768441042584937,4.08360804572994,-0.07308331398088418,0.24712771517774582,0.3601167611845174,9
30,74.80315864481065,136.81861457599987,0.0,3.5677897652361557,3.7193153004014037,-0.02097233496935808,0.2532440947837877,0.36623314079055924,9
30,68.42629535187584,79.33655129853295,0.0,4.271722746213409,4.4532587476734475,0.1009978242617462,0.20368159104521788,0.31667063705198945,9
31,75.48709332486423,88.25248789971464,0.0,2.1806641082378433,3.0000141135426066,-0.1000295739767419,0.5682423899863551,0.6830871700414912,9
31,92.05019960576881,25.334280731968647,0.0,1.938941975242817,2.168663910559155,-0.18363094077116487,0.41237528629610204,0.5272200663512381,9
31,71.79326088821767,94.81815217628625,0.0,3.6848175308544833,4.314138804190284,-0.018241175278623983,0.3115635147861809,0.4264082948413169,9
31,74.83448077059303,137.17134448498211,0.0,3.608457344718634,3.9620880401041294,-0.011868412193203722,0.24511258193224475,0.3599573619873808,9
31,79.01487796805421,114.43046460995653,0.0,4.1170923611351435,4.994378461776449,0.04604586642963795,0.21967383861299028,0.3345186186681263,9
31,66.98527797103829,79.77379916956231,0.0,5.769987574879578,4.9880824311486185,-0.1469158901187903,0.22637923086344153,0.34122401091857757,9
32,75.37179004482242,88.45700034771001,0.0,2.1661617201406775,2.6667091178377773,-0.14350910082537835,0.6236360297896559,0.737562764751987,9
32,71.91578032815468,94.75501682476623,0.0,3.630421037956157,2.9939560566491767,0.007406114023131505,0.3221150879685083,0.4360418229308394,9
32,78.96522395211245,114.03803819792844,0.0,3.8645747108758735,4.332229176499897,-0.12759935881642384,0.27534194138828383,0.3892686763506149,9
32,74.80431005934729,137.12039414910257,0.0,3.873430605418613,4.161883883071623,-0.19423051221788082,0.23154129668199291,0.34546803164432405,9
32,92.32879514093743,25.664853725593172,0.0,3.1248903391276346,3.183913287269624,-0.2959079033191746,0.21342349943926459,0.3273502344015957,9
33,75.73903742653303,88.2030468387316,0.0,1.6471441454589788,2.63350390062942,-0.13816277400171675,0.6431607096691431,0.7567373315930804,9
33,72.21384060215978,94.86496613880365,0.0,3.7536748648814,4.4258763998049595,-0.054142798665915544,0.3424760569124464,0.4560526788363838,9
33,74.03188848014935,136.74184184266323,0.0,3.0523834055047008,3.315298990606599,-0.1357041372791214,0.3081800555119554,0.42175667743589274,9
33,92.18649525224926,25.4501035164081,0.0,3.4767274756408773,3.4233974396366715,0.04821148209754828,0.255592609029472,0.36916923095340937,9
34,75.9027649823908,88.54941925772235,0.0,2.6172012638979485,2.4815850508667587,-0.06648619020750896,0.5750412924188582,0.6878023466033005,9
34,92.28021300832188,25.292467645526223,0.0,2.249905736997555,2.639101371312932,-0.24435693895576052,0.40657439985845495,0.5193354540428974,9
34,73.72242759098441,136.61360194812357,0.0,3.279248949944504,3.6008701770767066,-0.10217364322351596,0.3064124132693384,0.4191734674537808,9
34,72.10223942202799,94.70951589602824,0.0,3.561801593104763,4.164237245332569,-0.17030784618072228,0.2534952612405596,0.36625631542500203,9
35,76.09878889458712,88.73468865678193,0.0,2.1517955815184484,2.42610779396667,-0.07957541601621473,0.6526635580963918,0.7655849735741952,9
35,72.72615536244989,94.5088188735069,0.0,4.626101228494653,4.30574378212383,0.08397873392213533,0.31246675876719127,0.42538817424499475,9
35,92.0359666640779,25.487394426523004,0.0,3.5424129269806826,3.236019543500314,-0.103196538276914,0.2973392619401358,0.41026067741793926,9
36,75.94576069021224,88.47311676111244,0.0,1.859114279215196,2.657252607480809,-0.3936286550028094,0.6700188823447348,0.7816640795457527,9
36,72.22244909584802,94.71184519329569,0.0,4.300906429531663,5.628446310249747,-0.05206267314900134,0.2927391119692881,0.40438430917030593,9
36,92.0020915162201,25.67430165064831,0.0,3.1068193052386643,4.021607269815633,0.07026155333032555,0.24992931114430644,0.3615745083453243,9
37,75.6726200790974,88.12520632747277,0.0,2.705608193013466,3.160325178309133,-0.20351390116023543,0.5318930484682901,0.645215218862581,9
37,92.00370871866626,25.452344828773917,0.0,3.7378034700127514,3.284125525080323,-0.1525281141878096,0.2735485495824686,0.3868707199767596,9
37,72.77064182678451,94.85660082236794,0.0,4.384264138756319,4.397739784825898,0.021116292365119443,0.24276121042836935,0.35608338082266033,9
38,75.26803698327134,88.73289635680852,0.0,2.031299095451244,2.9691700207144596,-0.27457280194319267,0.6233950751519222,0.7356402487437232,9
38,92.09617120513435,25.008634654390832,0.0,3.4956119722062122,3.8114835324045693,-0.11889821814946952,0.28950161412203346,0.40174678771383454,9
38,72.76126883757094,94.60967820020197,0.0,4.204531770884434,3.8036576720529918,-0.123029566468553,0.3049438766248221,0.41718905021662317,9
39,75.26776819843279,88.6159489143671,0.0,2.0318190522344346,3.114473193861543,-0.11069732006809047,0.578083164853984,0.6902178131221671,9
39,92.07354045018641,25.25906759822157,0.0,2.6670510112296513,3.1089519936212415,-0.11700432917154267,0.33837222633279096,0.45050687460097405,9
39,72.11277863798317,93.87638514677101,0.0,4.23252763694418,5.346449506468481,0.01468547490217296,0.26563143565181085,0.37776608391999394,9
40,76.01887869668202,88.37041910726344,0.0,2.323174538455137,2.313942717247731,-0.14098991157515717,0.6421987224869491,0.7530173153321937,9
40,72.11247991133114,95.43952716388408,0.0,4.3879105132407235,4.012850069269938,-0.08924577904578111,0.25263283267477055,0.36345142552001525,9
40,91.9545246465134,25.785355774675747,0.0,4.0727727809053915,4.265155895052458,0.03641193336163194,0.20257880777459844,0.3133974006198431,9
41,75.71986777796607,88.35128403296538,0.0,3.045385265958273,3.192944662031941,-0.17166563023765236,0.47193973935757644,0.5842248288207972,9
41,92.2477496067728,25.172785087997052,0.0,3.187862065516328,3.032451770663775,-0.06958658464271104,0.23630369820979433,0.34858878767301504,9
41,72.18386122704324,94.48905034059969,0.0,3.91092928136827,5.126938897838244,0.034286482973469534,0.26847313912438503,0.3807582285876057,9
41,68.03073743198267,43.64161346313041,0.0,5.6593311466745835,5.753243175887404,-0.27979194511130107,0.21920481513027593,0.3314899045934966,9
41,61.884741783864385,55.03339896385499,0.0,4.812167848781533,4.443919204226437,0.017164571662095656,0.2083609057621162,0.3206459952253369,9
42,80.55985563381184,32.81051257370082,0.0,2.3035063058522622,2.5712910279584857,-0.12178266467534694,0.612528086116493,0.7258021897021504,9
42,76.16712986503764,88.27814658751787,0.0,2.265261034916054,2.9157612161460844,-0.14770832303628628,0.6027892818822174,0.7160633854678747,9
42,92.24200558522364,25.047975058541276,0.0,2.8874935304276526,3.4434936868400308,0.06107791264029602,0.2727695401053092,0.38604364369096655,9
42,72.17959117702736,94.28794504779773,0.0,4.068679560763786,3.6470059990983827,0.12719245327311207,0.2668168808425332,0.38009098442819056,9
43,76.63908654886534,88.1847920538201,0.0,2.7571650390586617,3.011923578154287,-0.10960171645526974,0.5878278337119242,0.7014023933676188,9
43,80.6755021784521,33.33728934943176,0.0,2.257633245738255,3.2350958925685496,-0.0492570777092369,0.5228637305105944,0.6364382901662891,9
43,72.97854457974076,94.61503274275184,0.0,6.126986333942817,3.6456527419568814,-0.03009743467455668,0.32927788934904484,0.4428524490047394,9
43,92.16266817327387,25.09396999182583,0.0,2.528968808343405,3.739264822185662,0.1677823164751885,0.22453105418277172,0.3381056138384663,9
43,117.91296466150465,131.26193165263663,0.0,5.863436455140289,3.8119595771060926,-0.18600625357690817,0.20681681934384966,0.3203913789995443,9
44,76.1929322825016,88.31417393131821,0.0,2.5262951911620526,2.7979390480557997,-0.20264368722740994,0.571674183297879,0.6842675145040054,9
44,80.40300071486368,33.00663947460957,0.0,2.974067903486558,2.8756273499575755,-0.14034201764635426,0.48497213108403986,0.5975654622901663,9
44,92.2246494878862,25.089586913330553,0.0,2.2588054612025927,2.6892310873164478,-0.13968520199540926,0.3878293951791992,0.5004227263853256,9
44,72.4296065348401,95.53907441096742,0.0,3.179371276797999,4.777989408062049,0.13612508991849345,0.2902694104415885,0.40286274164771485,9
44,33.179230515904266,69.74712517794417,0.0,3.8885277079638967,4.454498888271864,-0.05036348958969918,0.20190162041496917,0.31449495162109553,9
45,76.13831911577041,88.46768949226224,0.0,2.692749137008396,2.8713152516025993,-0.13216774058479167,0.5245997989092503,0.636814844956374,9
45,80.43098741185078,33.651446464725495,0.0,2.942899144065793,3.172309486785772,-0.07885796722774953,0.4448077503171335,0.5570227963642571,9
45,72.30842534445729,94.69082566759599,0.0,4.122667094297289,4.896587266839515,-0.09655242220323661,0.3227265392225857,0.4349415852697093,9
45,92.03000892174755,25.26803723970329,0.0,3.4961138467193296,3.9230889963633704,-0.14607034157607704,0.2675606321637109,0.37977567821083447,9
45,123.16277621118785,128.92825263585306,0.0,4.866502642806735,4.895003916873315,0.062991903322127,0.20986087590689467,0.32207592195401824,9
45,54.76017154569252,129.0464951963537,0.0,4.619024513526391,4.023176833414355,-0.22970812760336698,0.2014678262131833,0.3136828722603069,9
45,68.75533563399843,43.03887668053986,0.0,6.143447309003596,4.386481908280311,0.06543680887418699,0.18310033905265882,0.2953153850997824,9
46,75.96311793493874,88.49467946695516,0.0,3.3045047493471684,3.5017231207017265,-0.1743107129913031,0.539912095356217,0.651224841272516,9
46,80.44055028074837,33.144641676756315,0.0,2.045572084539909,2.53176584494328,-0.04572519312424145,0.4795212487660695,0.5908339946823685,9
46,72.10564266280353,94.63174637627861,0.0,3.7236292931979027,4.871922864406827,-0.09253497694748564,0.33227504566476906,0.4435877915810681,9
46,92.07191078851261,25.138134879163566,0.0,2.6195721097905746,3.8029480669608784,-0.2523175912242022,0.23213217395083385,0.3434449198671329,9
47,76.43827834156413,87.95039462508775,0.0,2.329560064550579,3.267012175117157,-0.06210851582349656,0.5401905386412357,0.6525573154152238,9
47,80.61915746670763,32.96387779872053,0.0,2.540985940610652,3.307274951606839,-0.10829427024437592,0.4231477912957951,0.5355145680697833,9
47,91.97096546338447,25.21260545390152,0.0,2.809467706688014,2.878136459804078,-0.20344281083496257,0.29611197832500086,0.408478755098989,9
47,72.13735892146646,95.00287346960992,0.0,5.078014987355679,3.974611219234478,-0.1384845262048822,0.28418547035136277,0.3965522471253509,9
