frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
2,64.01364739561865,23.642664952082995,0.0,0.33087294510803855,0.24921475326396883,0.03778026954209941,0.8180625161444495,1.0015698217412796,5
2,26.761558457254903,121.892291267503,0.0,0.3611589461046663,0.2604688531212468,0.17960077802954313,0.6961136293394068,0.8796209349362369,5
2,57.90434044054593,33.971082456860664,0.0,0.3555157492124875,0.30713727332466995,0.13595460944516943,0.644853892085704,0.8283611976825341,5
2,87.96062752938178,44.98148840369212,0.0,9.09874697353491,8.020400810541231,-0.7103737702549775,0.013192167841591405,0.19669947343842153,5
2,122.0014350533112,21.59672545531451,0.0,0.19989281657162108,0.23650075563877976,0.12440200912526651,0.8050255263183848,0.9885328319152149,5
2,75.29983286897351,32.11490984311756,0.0,0.251732859412275,0.4190787978229302,0.18463952606662634,0.6114870579717707,0.7949943635686009,5
2,83.78179685532278,72.81200632516808,0.0,0.392912676977797,0.2154529209611971,0.07359545057731344,0.6323240267506379,0.8158313323474681,5
2,71.74784307140489,76.63221258376021,0.0,0.20951690411677712,0.263816385494683,-0.2173883342586945,0.8724297448690398,1.0559370504658698,5
2,57.60016391529979,42.78268748396203,0.0,0.25488988533433415,0.3100051732805907,-0.04371450415690217,0.6833114967350249,0.866818802331855,5
2,64.87311904286413,70.673365797336,0.0,0.2555291487939504,0.2355002179528436,-0.24855144262399237,0.705353246054577,0.8888605516514072,5
2,30.974650378092623,117.44157579674823,0.0,0.2728002704730418,0.413006366664721,-0.5365784891445528,0.6836145654482536,0.8671218710450838,5
2,107.78862444223091,61.601805879681805,0.0,0.1941028142333408,0.3272569836490837,-0.2244492670137165,0.6577254028889721,0.8412327084858022,5
2,106.15616634043754,13.68378479813657,0.0,0.3364078629145589,0.3541439677435789,-0.014413075917925173,0.5584796010555505,0.7419869066523807,5
2,10.164296549898788,118.91372744090397,0.0,0.2805148286635717,0.2683168813148291,-0.0978068958901226,0.5825194492960286,0.7660267548928588,5
2,125.50563223910777,113.1688390866183,0.0,0.3291127377429228,0.25839751518676696,0.05310701571734932,0.5784448134259335,0.7619521190227636,5
2,75.30806879875813,100.07285924512394,0.0,0.630279682891344,0.3894654476355796,0.5083270991930225,0.487324992314837,0.6708322979116671,5
2,101.6559142619042,28.126614513413053,0.0,0.24896545872002693,0.3362568362812154,-0.10367333404123615,0.5885928250791276,0.7721001306759577,5
2,19.351850682389937,1.5063875999968768,0.0,0.2256574229895758,0.27662399969041085,0.14347594895238455,0.8041068191184052,0.9876141247152354,5
2,73.33893605881073,108.65650834155437,0.0,0.28652862372147675,0.23397810919237058,-0.048777619879316475,0.640401284152581,0.8239085897494112,5
2,99.42024974505412,83.76490269611304,0.0,0.27690099659038075,0.23322586282321234,0.030805507720472185,0.5761648054442708,0.759672111041101,5
2,107.65836403593865,10.14236702897595,0.0,0.3024306210783456,0.38423741856025145,-0.246868951644107,0.4949379305981486,0.6784452361949788,5
2,42.509947772381324,60.83388103640912,0.0,0.29477351879013663,0.2549927184698358,0.0030580262688300434,0.5285646010194001,0.7120719066162302,5
2,120.32592851464261,13.809563981111697,0.0,0.35545898306487067,0.24146573897066811,-0.014234047631837733,0.46624144257017386,0.649748748167004,5
2,104.73775499603595,87.38269703974173,0.0,0.3380890012020174,0.2677545636802939,0.20699364948188753,0.5618084393147785,0.7453157449116087,5
2,82.50167517779154,25.571795091623976,0.0,0.6775702209762924,0.9485629889458939,-0.02602807088459062,0.5904052027770457,0.7739125083738758,5
2,48.032155537971285,95.93630251882524,0.0,2.217187050217178,0.8347949130943707,0.32798544115973033,0.7894855984473416,0.9729929040441717,5
3,105.09637359794556,62.037435572105586,0.0,0.28464695307078736,0.2935756005610677,0.07401137651351808,0.7359701764007656,0.8760675850801287,5
3,82.08827865366423,23.19829157766766,0.0,0.3509915666322408,0.4695862719790102,0.19545264998418838,0.5693955610690848,0.709492969748448,5
3,88.9963311541486,45.8833781159501,0.0,0.3193864753127057,0.34342710080695554,0.06879709774583616,0.6119246555423872,0.7520220642217503,5
3,41.9419966664109,61.37030249548446,0.0,0.3116403089986274,0.2986282895847739,-0.173159454554082,0.6610056075799583,0.8011030162593213,5
3,50.99127591126848,94.90329085900535,0.0,0.3405950699471413,0.4231581396707926,0.335205517359977,0.5573782646685442,0.6974756733479073,5
3,30.059604920628196,115.52652208071643,0.0,0.38419176281248124,0.34409134910478767,-0.19244917661527006,0.5974443758255701,0.7375417845049332,5
3,63.70392771006188,22.80556999624041,0.0,0.30771740359440336,0.33707608989747373,0.009408299686450504,0.5383423424350192,0.6784397511143823,5
3,103.49783500251165,28.9399033107421,0.0,0.2970116753445208,0.26039558982672645,-0.10362370753651513,0.6520480365265499,0.7921454452059129,5
3,71.77825895404219,76.31413811941998,0.0,0.30696650416459437,0.3756197822513847,0.11736870958593298,0.5485786228964319,0.6886760315757949,5
3,57.10242416800687,36.181108698156905,0.0,0.285523132248245,0.37963242898701993,-0.2278345104863372,0.5232302009264266,0.6633276096057896,5
3,72.17721693446077,108.73853935372436,0.0,0.2843436239111139,0.41713217300407934,-0.045950970789812945,0.5323182632407648,0.672415671920128,5
3,104.37474986254873,87.22087507019351,0.0,0.2567223966104841,0.33070837671426334,-0.18858031745438472,0.6346613626288281,0.7747587713081912,5
3,57.44375923265547,42.87656664028104,0.0,0.4938893655455966,0.3239377277966431,0.0376934789106078,0.5038029618816086,0.6439003705609716,5
3,122.03569980043949,12.217802165496934,0.0,0.23914909306246748,0.3320877879742913,-0.10108047821815594,0.5451497753453539,0.685247184024717,5
3,97.44990821819427,83.01900597515915,0.0,0.3177340588613306,0.3954038475503567,0.15915030209499945,0.527823313673755,0.6679207223531181,5
3,26.31653189935399,124.30619346840624,0.0,0.2603589355824563,0.27466846345662876,-0.17757187116328238,0.6636216126310917,0.8037190213104548,5
3,45.53573538165982,96.26410212063574,0.0,0.31771767025208597,0.33084272950550525,0.11406819520647259,0.5833239090663347,0.7234213177456978,5
3,10.903764201514884,118.3344900644543,0.0,0.34087876471142814,0.45424062295559686,-0.2018905117774007,0.45223882978870866,0.5923362384680717,5
3,124.09350543653373,19.559635962025514,0.0,0.25222925761879283,0.3587303204696446,0.26437380185242304,0.5645033367404211,0.7046007454197842,5
3,63.12689612660405,67.39358978238717,0.0,0.22561678900120483,0.27888099162842084,-0.26419732451876454,0.6400910063482322,0.7801884150275953,5
3,124.7345267800739,111.42372238942406,0.0,0.2827004301000218,0.3367353183984666,0.07266253410340322,0.49277759877271965,0.6328750074520828,5
3,74.47162846161322,31.640543324137266,0.0,0.30221265833661287,0.28525924127033814,-0.039690227781957056,0.5600116135609312,0.7001090222402944,5
3,21.21463113471817,2.398682559795687,0.0,0.5719624014341589,0.6670312975711674,-0.11998615943074845,0.5757963754762064,0.7158937841555695,5
3,107.46047808641177,13.095909935713737,0.0,0.8750145855971003,1.4202971937291853,0.39074841035397906,0.7960642546415103,0.9361616633208734,5
3,82.57398627059341,71.14107905274095,0.0,0.879388018882493,0.7756757585055589,0.002725700821069906,0.5117820827844463,0.6518794914638093,5
3,76.5267362140096,100.4548481344973,0.0,0.6929032266633162,0.8146522606689797,0.061755159569309395,0.5668411794030119,0.7069385880823751,5
4,21.092812679108903,2.064771097279757,0.0,0.4537293147030881,0.568924308184989,-0.5938691552570626,0.6900623674422955,0.8567452456066552,5
4,103.11073210424607,30.097320604281055,0.0,0.20962562611012567,0.7264678627739622,-0.2835841012935615,0.49603694425924816,0.6627198224236078,5
4,50.815478928883316,96.16174145583099,0.0,0.8206966773954282,1.0112633388124224,-0.6907812957312447,0.4785249823732874,0.645207860537647,5
4,81.01082457753634,24.215875070840234,0.0,0.3214968435306764,0.29024755515358364,-0.2829059782744368,0.6718104145498207,0.8384932927141804,5
4,89.03181511408977,45.96162813732802,0.0,0.6103121908544857,0.32877460353215376,-0.3617873813154206,0.543390529992345,0.7100734081567047,5
4,10.934346924587892,119.0,0.0,0.3158961966565919,0.3227453680009809,-1.4753256408482003e-15,0.5688303050549542,0.7355131832193139,5
4,57.1568674203742,41.31632341171461,0.0,0.32644062823364417,0.4196069474439224,0.2740308220658201,0.6173942808218169,0.7840771589861766,5
4,75.12159446363947,31.95954324421546,0.0,0.8634748507917773,0.226813025017946,-0.04591530761346594,0.41112404523975987,0.5778069234041195,5
4,73.52854382460407,109.89717976336603,0.0,0.29775271578583973,0.326423435973932,0.2539578857368173,0.6777754684345251,0.8444583465988847,5
4,120.99178356474074,13.417271617218884,0.0,0.2853586441385729,0.39216742012922334,0.3140654591739827,0.5343077719449014,0.7009906501092611,5
4,24.92335000582039,122.48814484219564,0.0,0.22764430212578826,0.34770287203845307,0.14459314322756658,0.6512826940937873,0.8179655722581469,5
4,46.49702137372672,94.03412266776232,0.0,0.2922418307265049,0.25825772212677467,-0.2243922759029658,0.6584585433110106,0.8251414214753703,5
4,125.80052176403558,109.86658755245045,0.0,0.2848034888813544,0.3251293276708901,0.047985539597145944,0.5318339441014786,0.6985168222658382,5
4,57.3035763951087,35.73797700319793,0.0,0.33044039381797957,0.32491962271028474,-0.03799049796967725,0.5106375108318101,0.6773203889961698,5
4,72.2753101520375,77.39565062435791,0.0,0.25600552501054574,0.2689787494547542,-0.12918116593978313,0.6638261156846236,0.8305089938489832,5
4,85.36211280379072,72.78253508972215,0.0,0.3133223689594817,0.1864217149206862,0.25802498923071177,0.6723127703890776,0.8389956485534372,5
4,75.72366495583157,102.50684194064623,0.0,0.2277683892207504,0.36485057075991634,-0.03940353134182632,0.6241750519201974,0.7908579300845571,5
4,28.501999127272526,115.8118313068409,0.0,0.2810814749479676,0.25135568985668305,0.08652231581447267,0.6626541662997643,0.8293370444641239,5
4,43.37150137377183,61.713160903268665,0.0,0.3245221933533444,0.2175013368553042,0.22916871814826228,0.5963042379783362,0.7629871161426959,5
4,64.73602435817982,66.30602548697954,0.0,0.2408077816137146,0.26317023639055426,0.12626800256083245,0.5868104285970817,0.7534933067614413,5
4,105.50599705807424,62.71518594047091,0.0,0.28128537056549613,0.2029753120724871,-0.20129253093641766,0.7144398852648055,0.8811227634291652,5
4,65.36691191792511,22.324257173515925,0.0,0.2321220933207484,0.21228746152727113,-0.3407958770502818,0.7364820988121259,0.9031649769764856,5
4,104.53983669995242,87.34202846162908,0.0,0.2798092552881023,0.2264371179833934,-0.13028712720578875,0.7200084619381039,0.8866913401024635,5
4,107.39310679365938,11.764778139741805,0.0,0.7005235834321638,1.1023172747859225,0.07856371406767777,0.9471079790582264,1.113790857222586,5
4,122.50479576157935,20.69055976155535,0.0,0.9621341445934835,0.7236221263670358,0.20410990165134238,0.5543637303741891,0.7210466085385487,5
4,96.66173977743203,81.65319811728834,0.0,0.7594484229045279,0.8494364160606271,0.02135938221820976,0.5287087011144517,0.6953915792788113,5
5,30.057783456529897,115.04114741380182,0.0,1.01309860409236,1.0244271694722744,-0.1364615798138565,0.12568619101986916,0.31446549879806046,5
5,22.77619980440403,120.76186835057817,0.0,0.2809317285819567,0.33006355474154125,0.005798684806032432,0.7497096947275765,0.9384890025057678,5
5,75.14408832392331,102.75319112298433,0.0,0.2699579183951009,0.288806725414892,-0.005510172768702019,0.7120026760681634,0.9007819838463547,5
5,47.241244956120326,93.85061931110975,0.0,0.4054600495672607,0.267109373956314,-0.05069489781310887,0.6278209103338838,0.8166002181120751,5
5,79.00877694232076,25.004502393069203,0.0,0.29843567000879256,0.38047681913772646,-0.0028652109772012786,0.5980929677806051,0.7868722755587964,5
5,21.815673801835207,0.8536840195182207,0.0,1.7681622982890886,2.798957349078253,-0.8882890537438776,0.6528931714274289,0.8416724792056202,5
5,122.74999455520178,17.36561111880471,0.0,0.2625470397643457,0.39833654005709107,-0.1672524496726353,0.6783859547426083,0.8671652625207996,5
5,64.36641452823405,22.866773741658754,0.0,0.30569894400117525,0.27249247870531473,-0.16585772447175884,0.6882685448714096,0.877047852649601,5
5,10.108476669608804,119.0,0.0,0.3462272623192516,0.310024135838294,1.6191195522894888e-15,0.5402427686867427,0.729022076464934,5
5,103.82371760096062,30.714212413931826,0.0,0.3075647470832166,0.4607736629720371,0.08956635689688515,0.5760906370536455,0.7648699448318368,5
5,108.10180985246608,63.82765889756925,0.0,0.3507900319781024,0.25201401192443884,-0.05229859018590014,0.5904453401302722,0.7792246479084635,5
5,83.81715319530483,73.20734235798238,0.0,0.22409884695424862,0.32805736873647817,0.3551115611809237,0.6543121986424989,0.8430915064206902,5
5,44.62094516150013,62.70266358218395,0.0,0.2631655744557334,0.22958731881163721,-0.24429386978912593,0.7347900277792903,0.9235693355574816,5
5,89.31473073093846,45.80345564832258,0.0,0.35099418970266943,0.25102940824785686,-0.1342579583827669,0.5841752137855349,0.7729545215637262,5
5,72.33581619763638,76.75106001146719,0.0,0.2726890072682922,0.19138274163740557,-0.04648164479455287,0.7718260414093758,0.9606053491875671,5
5,75.28960254524452,32.523837949564886,0.0,0.2176358340329103,0.27554489639157476,-0.10325015677152875,0.718916845912648,0.9076961536908393,5
5,74.86519658297038,108.26830005032723,0.0,0.4671210038003172,0.42012705039178494,-0.1307730518863549,0.44353181445930107,0.6323111222374924,5
5,121.36091897871954,12.866505330836103,0.0,0.2275745766653414,0.2150904822136279,-0.0011887729295360558,0.6784412293093744,0.8672205370875657,5
5,52.67050648639676,95.23164381314731,0.0,0.3867867715000912,0.2539494176895529,-0.09396960973111583,0.5248367521635741,0.7136160599417654,5
5,104.14966397932422,87.54053418587712,0.0,0.3084405684219288,0.29325430714600326,-0.23670209488824503,0.552675929463059,0.7414552372412503,5
5,126.27247153534567,110.58708256671919,0.0,0.2566037385224003,0.27235698912767653,0.04257619692832612,0.6252923849163602,0.8140716926945515,5
5,59.19488311058646,37.44119002295945,0.0,0.29970714363313394,0.28335950926265246,0.0722739250305367,0.5226045614536449,0.7113838692318362,5
5,95.12136975134096,82.57047709010101,0.0,0.19612139965931497,0.3159777524534325,0.12491786849372889,0.45097051440359237,0.6397498221817837,5
5,57.54083980712418,41.26538727583794,0.0,0.3423118212151825,0.21728430906579013,-0.0015934193670851097,0.5787504496265723,0.7675297574047636,5
5,107.81487535023447,10.753041087571198,0.0,0.8694559698416264,1.0419515240438801,-0.11760183714301578,0.5389581355053333,0.7277374432835246,5
5,107.42453263066973,14.34012732518492,0.0,0.7138495221099728,0.8120670704721809,-0.05111783692876827,0.613841082238947,0.8026203900171383,5
5,67.31723737806816,65.53819419018326,0.0,0.8353075093190541,0.879123636752811,0.03606869850574546,0.5333574129052412,0.7221367206834325,5
6,51.05091147678384,95.97983965685013,0.0,0.3236701985925811,0.34822872048540654,0.16500835171905381,0.6599921069446671,0.8349808499090199,5
6,93.7771227191255,83.74863754513427,0.0,0.283619860638758,0.3014547422904678,0.15301380143899618,0.7449412883755478,0.9199300313399006,5
6,71.78474925667005,75.65184351346795,0.0,0.3530381461816735,0.32880545578274445,0.07189235385179166,0.6354816971380642,0.810470440102417,5
6,124.682297166446,108.97254251303113,0.0,0.33997403494874784,0.3205967625425314,2.5380710624515643,0.21068299075787666,0.7983048645237526,5
6,75.13265233736581,32.68502430304196,0.0,0.26801589485477106,0.2220510699879054,-0.0654704797959877,0.6233161215593999,0.9340033167926463,5
6,76.19576382135043,103.7866009821149,0.0,0.32650159353272323,0.31703512458834116,0.20632318613664105,0.7590145738282935,0.8070639100495384,5
6,109.80473436410612,65.21115870228864,0.0,0.29106586109522453,0.2802422612641858,-0.2204913161216906,0.6320751670851856,0.8460919926791822,5
6,58.71607205789799,41.414160624229226,0.0,0.20513819511627587,0.24040944633230318,-0.10052264729575414,0.6711032497148295,1.12032554866237,5
6,64.60663107877548,22.741013007306027,0.0,0.3104289258961907,0.270566706982832,-0.015232956302611775,0.9453368056980171,0.8619083048760092,5
6,20.38196066903467,123.11686635468048,0.0,0.3707741248552802,0.3413788084325506,0.006647434630669768,0.6869195619116565,0.78165506361538,5
6,79.06776772505816,25.670641262997183,0.0,0.30123275819585615,0.27910991532546076,0.2587769992626979,0.6066663206510272,0.839230220679606,5
6,43.31325520042595,63.89132646868056,0.0,0.21849056871772665,0.3841915443280069,-0.2698340492930039,0.6642414777152532,0.8291399037970864,5
6,74.20680085716873,108.6398091772757,0.0,0.18213874389021678,0.29825536781884415,0.41284058316117006,0.6541511608327336,0.8904819786971054,5
6,104.76069601484839,87.57168491474087,0.0,0.2284209956745983,0.3673566844433774,0.30772001625745216,0.7154932357327527,0.8355940142517819,5
6,12.441033207257394,118.66043709587005,0.0,0.2831706252261562,0.2933833832097655,0.03930765780851208,0.6606052712874292,0.8276445924465461,5
6,46.3675219636743,94.63336185430067,0.0,0.2473599809913311,0.24833756424255443,0.04003060958973852,0.6526558494821934,0.932026882898312,5
6,90.2982429319986,46.09874882429476,0.0,0.2800322231328879,0.2610346914307514,0.26081090851695665,0.7570381399339593,0.7389082156613765,5
6,66.9303620190847,66.72327247011533,0.0,0.36745082925161476,0.5099550069798888,0.18393093161225468,0.5639194726970238,0.5798929748022656,5
6,84.41428382216526,72.33613289653123,0.0,0.2592587805998579,0.23128422474956628,0.30824311784451325,0.40490423183791285,0.8447427808642375,5
6,30.620781712120817,114.6001574144276,0.0,0.2616930784169529,0.2742097936632173,0.08039547227086137,0.6697540378998847,0.7833963241769822,5
6,60.50598983979886,36.693625021499656,0.0,0.3004815255863416,0.258111658852226,-0.16268164710930852,0.6084075812126295,0.7535902527978506,5
6,123.46492676552637,18.346327937515298,0.0,0.35227233367351424,0.25834893910433054,0.03298201483017874,0.5786015098334979,0.6798486460656782,5
6,124.45702373757213,14.399747842126684,0.0,0.2946662606492242,0.2712447192542388,-0.031143898871927846,0.5048599031013254,0.6692750720155594,5
6,102.82293398326085,30.13428878319286,0.0,0.6075814838398474,0.7370631749015673,0.14565943540446294,0.734733511836277,0.9097222548006297,5
6,19.481683665179418,3.43912934814737,0.0,0.8048452712144204,0.9107125795430466,-0.0241531314157431,0.5936392802573309,0.7686280232216837,5
6,106.5315488471262,13.067547339866415,0.0,0.8261835602728315,1.112748381575394,-0.3019003133904891,0.6433506430731066,0.8183393860374594,5
6,106.28264140750491,13.983495363036036,0.0,0.7483220476380075,4.903569472511055,-0.5586296704711801,0.654831095955946,0.8298198389202988,5
7,90.56399436724115,43.94311963706136,0.0,0.3576795116134568,0.2551766318916207,0.19188719441862667,0.4942863290512067,1.0668654564436804,5
7,74.23338045132536,103.26238544719381,0.0,0.2939018255556593,0.3153239588746703,-4.152119154484244,0.16471676284327902,0.9381547590755156,5
7,107.35536309097374,13.917688494370864,0.0,0.33806604149206976,0.33845830581023395,-0.46468467171117783,0.8652120848869062,0.9079661488486509,5
7,104.11102695214377,31.505193396375674,0.0,0.21047272832318278,0.2993038041642022,-0.014673550951428973,0.7365013875187413,1.0307816982621514,5
7,72.75199671457119,109.29878243082196,0.0,0.21465541925522155,0.3774953332106728,-0.30630482676155457,0.7063127772918766,0.9268223897366958,5
7,96.90421319979932,85.56203585482885,0.0,0.16757943261224947,0.25362724127499303,0.0045761548116855936,0.8291283267053771,1.0044354493290568,5
7,106.85257260018318,9.581206686624842,0.0,0.2973446976428999,0.2495228099059731,0.07507344670548145,0.7251690181799215,0.9397498545814619,5
7,67.1749206795068,65.91901040367426,0.0,0.2588440242333491,0.4045643714190186,0.002314979501190463,0.8027820777722825,0.7220481967096374,5
7,31.777537996984574,114.54593666280209,0.0,0.30616211808026716,0.2706955396506139,0.028512221391069643,0.7380964830246876,0.9809295786668568,5
7,11.770537447363823,118.74406621777328,0.0,0.27205304406412345,0.20425662790558444,-0.10972572093222857,0.5203948251528631,0.9452824937599258,5
7,23.968210322602133,121.57090466200209,0.0,0.2748933747678635,0.3153021497366765,-0.10725727752648899,0.7792762071100825,0.9099334640114913,5
7,107.62179354465614,62.794846763186385,0.0,0.24415002845737782,0.29394309775428457,-0.13398201408281465,0.7436291222031515,0.8648092405669617,5
7,121.24023918864364,18.676848687721233,0.0,0.26741422072117926,0.28447346632534865,0.3283498321188202,0.708280092454717,0.8446404218304298,5
7,62.60661675190874,23.600177325024646,0.0,0.2518352252997879,0.25468374741693683,-0.020100347074925896,0.6631558690101874,1.0261585248572678,5
7,75.28232802946978,32.50948927258153,0.0,0.21864271931966547,0.278556742388727,0.11888164850610382,0.6429870502736554,0.9246787913816243,5
7,104.68094025409948,87.72679921106756,0.0,0.2351185611905482,0.33221166693448656,-0.021478098754041382,0.8245051533004935,0.7790708954398748,5
7,83.2956522203134,72.53672380952125,0.0,0.2882823820912068,0.28887708839386955,-0.11887586186194343,0.72302541982485,0.8397205895228821,5
7,48.566753288966645,96.14499982404855,0.0,0.266336286496599,0.2799145120949616,-0.05568139501303338,0.5774175238831005,0.8512922203173672,5
7,42.67806506116235,95.52345026350004,0.0,0.22031114393593673,0.2876914896313627,0.04917235034750703,0.6380672179661078,1.0345737069246757,5
7,125.90729895811074,112.91918122014697,0.0,0.6935494508651844,0.568099015222332,0.02055615525910421,0.830692801902879,1.0323461734596533,5
7,20.591885421688698,2.8616553819251505,0.0,0.7931105034643217,0.6312355403248149,0.05488441513565156,0.7151547464086146,0.916808117965389,5
7,122.41067945403863,13.571699118258636,0.0,0.7133588143171321,0.7474215162159237,0.10190732053412806,0.6104795024472183,0.8121328740039926,5
7,81.27364328273259,23.25096031925528,0.0,0.7171960766821658,0.6240476168836905,-0.08540292742603947,0.7755437976310605,0.9771971691878348,5
7,57.645285057950076,34.27597694678055,0.0,0.8991708846661036,0.805900711977109,0.22313971934781232,0.5401134653020533,0.7417668368588276,5
7,54.694750351396976,43.51091363286247,0.0,0.6794570218328759,0.8344304919322193,0.14721371593986868,0.7076596447759915,0.9093130163327658,5
7,43.39951672896555,65.50316474400269,0.0,0.6200386772564238,0.8665183101936751,0.01268686330756363,0.6624183376420033,0.8640717091987776,5
7,72.66503494441451,73.64464827106703,0.0,0.7858507181875629,0.7280956558970603,0.017139648626413276,0.6343543309363605,0.8360077024931348,5
8,56.257014880527734,43.13691402486871,0.0,0.9240995720919218,0.4933486103779355,0.029712363694276732,0.6496388487605929,0.8075732082851138,5
8,35.84381852001465,114.02870263576895,0.0,0.3434820023423114,0.3321408276976331,-0.02365575450626694,0.8329203353679013,0.8597002546078474,5
8,49.91598387451282,96.21947919280277,0.0,0.2377017404401123,0.42764262595259483,0.617684783137582,0.6347616249361779,0.7819594400370504,5
8,74.95730513322279,33.09413590924033,0.0,0.3644968714924403,0.31086830105259505,-0.22973048297681423,0.6868886712589115,0.787055386877466,5
8,62.225698254360786,23.385034323093688,0.0,0.2994088739468677,0.41281671332566094,-0.016667161225619554,0.6091478566881146,0.8261915775880286,5
8,20.731124460044068,3.2736759508240882,0.0,0.42106221949552175,0.4448704103829427,-0.21501168774533166,0.6142438035285301,0.6992459982329107,5
8,25.515674014044265,123.10890307223941,0.0,0.3919939912279132,0.21963956249080702,-0.06442793633479871,0.6533799942390928,0.8944857029896746,5
8,105.67565868397512,62.3236982872483,0.0,0.3193137742172888,0.22420449516332666,-0.2197096550218016,0.5264344148839748,0.9384150653208753,5
8,44.33230816942127,94.74651982315338,0.0,0.2647797360126313,0.326491139194801,-0.15966804738621868,0.7216741196407387,0.8736182628125577,5
8,72.90061397156342,109.74594872187261,0.0,0.353696839862703,0.35163238350545095,-0.08690319268742468,0.7656034819719394,0.7441380029387534,5
8,126.354787119984,110.76229871673634,0.0,0.21624263514038797,0.22389360249778076,0.05121024671823476,0.7008066794636219,0.940030228548445,5
8,74.45137804244891,75.05015809321078,0.0,0.30014895784870155,0.2580538488335805,0.35363170418534395,0.5713264195898176,0.8735697059939396,5
8,82.45973337654155,73.14679043948459,0.0,0.3701053577712951,0.24703542460916803,-0.11694226153005449,0.7672186451995091,0.7902260102101578,5
8,97.09039738557912,85.63981304422092,0.0,0.32273086633966236,0.2302905374543551,0.32522430503840705,0.7007581226450037,0.8412231539146524,5
8,104.52270126059699,88.4105985891584,0.0,0.5667300767180675,0.4424451452670548,-0.26250095801237006,0.6174144268612219,0.6161348473624075,5
8,43.66863981908939,66.35246273580285,0.0,0.2404678432262528,0.31880434171132105,-0.06471950901700213,0.6684115705657165,0.8047363789657752,5
8,93.0868211536701,45.449189196810785,0.0,0.24878485560729105,0.29068126325592236,0.2878659229122898,0.4433232640134716,0.7047341933340774,5
